   168611	2020-07-04 22:10:10	1	1	1	0
   162399	2020-07-04 22:10:12	1	1	1	0
   156666	2020-07-04 22:10:15	1	1	1	0
   170471	2020-07-04 22:10:18	1	1	1	0
   171908	2020-07-04 22:10:27	1	1	1	0
   171832	2020-07-04 22:10:29	1	1	1	0
   171891	2020-07-04 22:10:31	1	1	1	0
   169582	2020-07-04 22:10:35	1	1	1	0
   171954	2020-07-04 22:10:37	1	1	1	0
   170473	2020-07-04 22:10:43	1	1	1	0
   162501	2020-07-04 22:11:29	1	1	1	0
   161706	2020-07-04 22:13:22	1	1	1	0
   162036	2020-07-04 22:13:23	1	1	1	0
   161499	2020-07-04 22:13:40	1	1	1	0
   171882	2020-07-05 02:04:02	1	3	1	0
   170190	2020-07-05 02:04:29	1	3	1	0
   162358	2020-07-05 02:04:36	1	3	1	0
   171885	2020-07-05 02:05:09	1	3	1	0
   171883	2020-07-05 02:05:32	1	3	1	0
   170190	2020-07-05 02:37:25	1	2	1	0
   163021	2020-07-05 02:44:52	1	3	1	0
   162035	2020-07-05 02:45:00	1	3	1	0
   171882	2020-07-05 02:52:25	1	2	1	0
   171885	2020-07-05 02:53:42	1	2	1	0
   171883	2020-07-05 02:53:49	1	2	1	0
   162358	2020-07-05 03:05:25	1	2	1	0
   163021	2020-07-05 03:39:38	1	2	1	0
   162035	2020-07-05 03:39:40	1	2	1	0
   162243	2020-07-05 05:04:45	1	0	1	0
   161708	2020-07-05 05:04:56	1	0	1	0
   164835	2020-07-05 05:28:51	1	0	1	0
   168401	2020-07-05 05:31:37	1	0	1	0
   168401	2020-07-05 05:31:39	1	0	1	0
   165337	2020-07-05 05:36:33	1	0	1	0
   161257	2020-07-05 05:40:53	1	0	1	0
   161704	2020-07-05 05:40:58	1	0	1	0
   171834	2020-07-05 05:42:40	1	0	1	0
   163642	2020-07-05 05:45:19	1	0	1	0
   171865	2020-07-05 05:45:25	1	0	1	0
   168163	2020-07-05 05:45:30	1	0	1	0
   171968	2020-07-05 05:45:35	1	0	1	0
   170069	2020-07-05 05:47:02	1	0	1	0
   171876	2020-07-05 05:47:16	1	0	1	0
   167895	2020-07-05 05:47:20	1	0	1	0
   165377	2020-07-05 05:48:48	1	0	1	0
   170206	2020-07-05 05:49:01	1	0	1	0
   171866	2020-07-05 05:52:17	1	0	1	0
   170196	2020-07-05 05:52:23	1	0	1	0
   163522	2020-07-05 05:54:17	1	0	1	0
   171780	2020-07-05 05:54:23	1	0	1	0
   169684	2020-07-05 05:54:26	1	0	1	0
   171868	2020-07-05 05:54:31	1	0	1	0
   171881	2020-07-05 05:54:35	1	0	1	0
   171967	2020-07-05 05:56:12	1	0	1	0
   170200	2020-07-05 05:56:33	1	0	1	0
   167469	2020-07-05 05:56:38	1	0	1	0
   169586	2020-07-05 05:58:30	1	0	1	0
   169585	2020-07-05 06:00:14	1	0	1	0
   171882	2020-07-05 06:00:39	1	1	1	0
   171883	2020-07-05 06:00:44	1	1	1	0
   171885	2020-07-05 06:00:54	1	1	1	0
   169444	2020-07-05 06:01:48	1	0	1	0
   168717	2020-07-05 06:07:11	1	0	1	0
   165381	2020-07-05 06:07:51	1	0	1	0
   163021	2020-07-05 06:10:02	1	1	1	0
   162035	2020-07-05 06:10:04	1	1	1	0
   170190	2020-07-05 06:10:08	1	1	1	0
   162358	2020-07-05 06:10:11	1	1	1	0
   164985	2020-07-05 06:10:54	1	0	1	0
   170197	2020-07-05 06:16:22	1	0	1	0
   170205	2020-07-05 06:23:46	1	0	1	0
   165053	2020-07-05 06:48:51	1	0	1	0
   171970	2020-07-05 06:48:56	1	0	1	0
   171969	2020-07-05 06:53:58	1	0	1	0
   162087	2020-07-05 06:57:21	1	0	1	0
   171880	2020-07-05 06:57:26	1	0	1	0
   168000	2020-07-05 07:00:29	1	0	1	0
   169682	2020-07-05 07:00:32	1	0	1	0
   171878	2020-07-05 07:09:53	1	0	1	0
   167372	2020-07-05 07:38:55	1	0	1	0
   162086	2020-07-05 07:40:49	1	0	1	0
   168288	2020-07-05 07:52:46	1	0	1	0
   167607	2020-07-05 07:57:49	1	0	1	0
   164641	2020-07-05 08:02:03	1	0	1	0
   163639	2020-07-05 08:04:44	1	0	1	0
   161197	2020-07-05 08:10:11	1	0	1	0
   162243	2020-07-05 10:15:06	1	3	1	0
   171834	2020-07-05 10:15:09	1	3	1	0
   163642	2020-07-05 10:15:55	1	3	1	0
   165337	2020-07-05 10:16:13	1	3	1	0
   161704	2020-07-05 10:18:26	1	3	1	0
   165381	2020-07-05 10:36:51	1	3	1	0
   171963	2020-07-05 10:48:15	1	0	1	0
   161708	2020-07-05 10:51:31	1	2	1	0
   170202	2020-07-05 10:54:05	1	0	1	0
   171873	2020-07-05 10:54:08	1	0	1	0
   171966	2020-07-05 10:54:12	1	0	1	0
   171834	2020-07-05 10:56:09	1	0	1	0
   171834	2020-07-05 10:56:16	1	2	1	0
   171784	2020-07-05 10:57:33	1	0	1	0
   161704	2020-07-05 10:58:31	1	2	1	0
   167450	2020-07-05 10:59:26	1	0	1	0
   171962	2020-07-05 11:02:44	1	0	1	0
   171874	2020-07-05 11:04:08	1	0	1	0
   169119	2020-07-05 11:04:14	1	0	1	0
   169119	2020-07-05 11:04:16	1	0	1	0
   171964	2020-07-05 11:07:01	1	0	1	0
   165377	2020-07-05 11:12:30	1	2	1	0
   167896	2020-07-05 11:12:46	1	0	1	0
   168978	2020-07-05 11:14:52	1	0	1	0
   165381	2020-07-05 11:15:23	1	2	1	0
   165381	2020-07-05 11:15:24	1	2	1	0
   165337	2020-07-05 11:15:46	1	2	1	0
   163642	2020-07-05 11:15:49	1	2	1	0
   162086	2020-07-05 11:58:33	1	3	1	0
   164641	2020-07-05 11:58:58	1	3	1	0
   163639	2020-07-05 11:59:06	1	3	1	0
   167607	2020-07-05 11:59:10	1	3	1	0
   170069	2020-07-05 12:00:02	1	3	1	0
   169684	2020-07-05 12:00:08	1	3	1	0
   168288	2020-07-05 12:04:05	1	3	1	0
   171865	2020-07-05 12:12:09	1	3	1	0
   161197	2020-07-05 12:15:42	1	3	1	0
   167372	2020-07-05 12:15:50	1	3	1	0
   169684	2020-07-05 12:26:42	1	2	1	0
   161197	2020-07-05 12:36:30	1	2	1	0
   167372	2020-07-05 12:41:11	1	2	1	0
   171865	2020-07-05 12:46:11	1	2	1	0
   171780	2020-07-05 12:52:01	1	1	1	0
   164985	2020-07-05 12:54:40	1	3	1	0
   170069	2020-07-05 13:01:32	1	2	1	0
   168288	2020-07-05 13:01:36	1	2	1	0
   167607	2020-07-05 13:01:41	1	2	1	0
   164641	2020-07-05 13:01:48	1	2	1	0
   162086	2020-07-05 13:01:54	1	2	1	0
   163639	2020-07-05 13:03:17	1	2	1	0
   168611	2020-07-05 13:04:53	1	0	1	0
   170202	2020-07-05 13:10:08	1	1	1	0
   164834	2020-07-05 13:26:48	1	0	1	0
   161255	2020-07-05 13:30:37	1	0	1	0
   168401	2020-07-05 13:33:44	1	1	1	0
   168401	2020-07-05 13:33:46	1	1	1	0
   162090	2020-07-05 13:39:00	1	0	1	0
   171778	2020-07-05 13:39:07	1	0	1	0
   168724	2020-07-05 13:39:11	1	0	1	0
   170472	2020-07-05 13:39:17	1	0	1	0
   171908	2020-07-05 13:39:20	1	0	1	0
   164985	2020-07-05 13:39:27	1	2	1	0
   170473	2020-07-05 13:42:05	1	0	1	0
   162501	2020-07-05 13:42:10	1	0	1	0
   169582	2020-07-05 13:42:15	1	0	1	0
   169115	2020-07-05 13:42:20	1	0	1	0
   168972	2020-07-05 13:44:02	1	0	1	0
   171832	2020-07-05 13:44:29	1	0	1	0
   170471	2020-07-05 13:44:32	1	0	1	0
   171783	2020-07-05 13:44:34	1	0	1	0
   163522	2020-07-05 13:45:30	1	1	1	0
   167818	2020-07-05 13:45:44	1	0	1	0
   170295	2020-07-05 13:45:56	1	0	1	0
   168721	2020-07-05 13:46:24	1	0	1	0
   168721	2020-07-05 13:46:25	1	0	1	0
   167785	2020-07-05 13:46:55	1	0	1	0
   168163	2020-07-05 13:47:54	1	1	1	0
   169586	2020-07-05 13:48:02	1	1	1	0
   168402	2020-07-05 13:48:17	1	0	1	0
   161706	2020-07-05 13:48:42	1	0	1	0
   162422	2020-07-05 13:48:44	1	0	1	0
   171773	2020-07-05 13:48:51	1	0	1	0
   168289	2020-07-05 13:52:11	1	0	1	0
   168717	2020-07-05 13:52:21	1	1	1	0
   170196	2020-07-05 13:52:25	1	1	1	0
   171965	2020-07-05 13:52:34	1	0	1	0
   171875	2020-07-05 13:52:39	1	0	1	0
   169444	2020-07-05 13:53:20	1	1	1	0
   171872	2020-07-05 13:53:24	1	1	1	0
   171872	2020-07-05 13:53:31	1	0	1	0
   169685	2020-07-05 13:53:33	1	0	1	0
   168716	2020-07-05 13:53:38	1	0	1	0
   167895	2020-07-05 13:53:43	1	1	1	0
   171868	2020-07-05 13:53:47	1	1	1	0
   168404	2020-07-05 13:54:13	1	0	1	0
   161916	2020-07-05 13:54:43	1	0	1	0
   170200	2020-07-05 13:54:51	1	1	1	0
   169585	2020-07-05 13:54:58	1	1	1	0
   170197	2020-07-05 13:55:52	1	1	1	0
   164755	2020-07-05 13:56:21	1	0	1	0
   167469	2020-07-05 13:57:23	1	0	1	0
   167469	2020-07-05 13:57:29	1	1	1	0
   170207	2020-07-05 13:57:36	1	0	1	0
   171881	2020-07-05 13:57:44	1	1	1	0
   171967	2020-07-05 13:57:53	1	1	1	0
   168975	2020-07-05 13:58:08	1	0	1	0
   156666	2020-07-05 13:59:01	1	0	1	0
   171968	2020-07-05 13:59:54	1	1	1	0
   171866	2020-07-05 14:00:00	1	1	1	0
   169684	2020-07-05 14:01:58	1	1	1	0
   170206	2020-07-05 14:02:22	1	1	1	0
   171870	2020-07-05 14:02:33	1	0	1	0
   164835	2020-07-05 14:07:46	1	1	1	0
   162243	2020-07-05 14:08:23	1	1	1	0
   161708	2020-07-05 14:08:27	1	1	1	0
   165381	2020-07-05 14:10:01	1	1	1	0
   165377	2020-07-05 14:10:04	1	1	1	0
   170069	2020-07-05 14:10:08	1	1	1	0
   171834	2020-07-05 14:10:09	1	1	1	0
   164985	2020-07-05 14:10:50	1	1	1	0
   164985	2020-07-05 14:10:54	1	1	1	0
   161704	2020-07-05 14:10:58	1	1	1	0
   165337	2020-07-05 14:12:05	1	1	1	0
   171865	2020-07-05 14:13:29	1	1	1	0
   171871	2020-07-05 14:21:00	1	0	1	0
   171963	2020-07-05 15:08:42	1	1	1	0
   168978	2020-07-05 15:09:29	1	1	1	0
   171966	2020-07-05 15:11:54	1	1	1	0
   169119	2020-07-05 15:14:35	1	1	1	0
   169119	2020-07-05 15:14:38	1	1	1	0
   167450	2020-07-05 15:14:43	1	1	1	0
   171964	2020-07-05 15:14:54	1	1	1	0
   167896	2020-07-05 15:15:01	1	1	1	0
   171962	2020-07-05 15:15:09	1	1	1	0
   171874	2020-07-05 15:15:44	1	1	1	0
   171876	2020-07-05 15:15:49	1	1	1	0
   171784	2020-07-05 15:18:48	1	1	1	0
   171873	2020-07-05 15:21:08	1	1	1	0
   164641	2020-07-05 16:53:36	1	1	1	0
   163639	2020-07-05 16:53:40	1	1	1	0
   167607	2020-07-05 16:53:45	1	1	1	0
   162086	2020-07-05 16:55:07	1	1	1	0
   167372	2020-07-05 17:00:57	1	1	1	0
   168288	2020-07-05 17:06:24	1	1	1	0
   161197	2020-07-05 17:29:32	1	1	1	0
   165053	2020-07-05 17:55:25	1	1	1	0
   171969	2020-07-05 17:55:29	1	1	1	0
   171880	2020-07-05 17:55:33	1	1	1	0
   168000	2020-07-05 17:55:39	1	1	1	0
   171970	2020-07-05 17:55:42	1	1	1	0
   169682	2020-07-05 17:55:46	1	1	1	0
   171878	2020-07-05 17:55:50	1	1	1	0
   171832	2020-07-05 18:00:38	1	3	1	0
   171908	2020-07-05 18:00:41	1	3	1	0
   162422	2020-07-05 18:00:44	1	3	1	0
   167818	2020-07-05 18:00:49	1	3	1	0
   162501	2020-07-05 18:01:06	1	3	1	0
   161706	2020-07-05 18:01:17	1	3	1	0
   156666	2020-07-05 18:01:28	1	3	1	0
   170472	2020-07-05 18:01:33	1	3	1	0
   171783	2020-07-05 18:01:36	1	3	1	0
   170471	2020-07-05 18:01:40	1	3	1	0
   162090	2020-07-05 18:01:47	1	3	1	0
   168972	2020-07-05 18:01:50	1	3	1	0
   161916	2020-07-05 18:02:00	1	3	1	0
   168611	2020-07-05 18:03:08	1	3	1	0
   169115	2020-07-05 18:05:32	1	3	1	0
   168289	2020-07-05 18:05:36	1	3	1	0
   164755	2020-07-05 18:18:44	1	3	1	0
   168972	2020-07-05 18:49:04	1	2	1	0
   171966	2020-07-05 18:53:25	1	0	1	0
   171963	2020-07-05 18:53:30	1	0	1	0
   171874	2020-07-05 18:54:52	1	0	1	0
   169119	2020-07-05 18:54:56	1	0	1	0
   169119	2020-07-05 18:54:58	1	0	1	0
   169119	2020-07-05 18:55:00	1	0	1	0
   171876	2020-07-05 18:55:27	1	0	1	0
   171964	2020-07-05 18:55:49	1	0	1	0
   171873	2020-07-05 18:56:14	1	0	1	0
   168978	2020-07-05 18:57:42	1	0	1	0
   162422	2020-07-05 18:59:36	1	2	1	0
   162090	2020-07-05 18:59:45	1	2	1	0
   161706	2020-07-05 18:59:47	1	2	1	0
   170471	2020-07-05 18:59:50	1	2	1	0
   162501	2020-07-05 18:59:56	1	2	1	0
   167818	2020-07-05 18:59:57	1	2	1	0
   171832	2020-07-05 19:00:00	1	2	1	0
   170472	2020-07-05 19:00:07	1	2	1	0
   170472	2020-07-05 19:00:09	1	2	1	0
   171783	2020-07-05 19:00:13	1	2	1	0
   169582	2020-07-05 19:00:16	1	2	1	0
   171908	2020-07-05 19:00:20	1	2	1	0
   167896	2020-07-05 19:00:29	1	0	1	0
   156666	2020-07-05 19:00:36	1	2	1	0
   171962	2020-07-05 19:00:41	1	0	1	0
   168611	2020-07-05 19:00:59	1	0	1	0
   168611	2020-07-05 19:01:07	1	2	1	0
   167450	2020-07-05 19:01:12	1	0	1	0
   169115	2020-07-05 19:03:49	1	2	1	0
   168289	2020-07-05 19:03:57	1	2	1	0
   171784	2020-07-05 19:05:54	1	2	1	0
   164755	2020-07-05 19:10:56	1	2	1	0
   170473	2020-07-05 19:36:53	1	3	1	0
   167785	2020-07-05 20:00:33	1	3	1	0
   168404	2020-07-05 20:04:08	1	3	1	0
   168402	2020-07-05 20:04:12	1	3	1	0
   168402	2020-07-05 20:27:25	1	2	1	0
   167785	2020-07-05 20:30:56	1	2	1	0
   168404	2020-07-05 20:33:11	1	2	1	0
   170473	2020-07-05 20:33:46	1	2	1	0
   170189	2020-07-05 20:50:18	1	0	1	0
   168612	2020-07-05 21:47:03	1	0	1	0
   164834	2020-07-05 21:48:16	1	1	1	0
   161917	2020-07-05 21:48:26	1	0	1	0
   167896	2020-07-05 21:51:18	1	1	1	0
   169685	2020-07-05 21:57:16	1	1	1	0
   169685	2020-07-05 21:57:28	1	1	1	0
   169685	2020-07-05 21:57:31	1	1	1	0
   168716	2020-07-05 21:59:45	1	1	1	0
   169119	2020-07-05 21:59:49	1	1	1	0
   169119	2020-07-05 21:59:50	1	1	1	0
   171773	2020-07-05 22:00:02	1	1	1	0
   168978	2020-07-05 22:00:05	1	1	1	0
   171778	2020-07-05 22:00:11	1	1	1	0
   171876	2020-07-05 22:00:17	1	1	1	0
   171874	2020-07-05 22:00:21	1	1	1	0
   171870	2020-07-05 22:00:26	1	1	1	0
   171963	2020-07-05 22:00:38	1	1	1	0
   167450	2020-07-05 22:00:41	1	1	1	0
   168724	2020-07-05 22:00:43	1	1	1	0
   171871	2020-07-05 22:00:52	1	1	1	0
   171873	2020-07-05 22:00:55	1	1	1	0
   170295	2020-07-05 22:00:59	1	1	1	0
   171966	2020-07-05 22:01:05	1	1	1	0
   171962	2020-07-05 22:01:08	1	1	1	0
   171875	2020-07-05 22:01:10	1	1	1	0
   171872	2020-07-05 22:01:17	1	1	1	0
   171872	2020-07-05 22:01:18	1	1	1	0
   171784	2020-07-05 22:01:22	1	1	1	0
   171965	2020-07-05 22:03:35	1	1	1	0
   171964	2020-07-05 22:03:39	1	1	1	0
   168975	2020-07-05 22:04:59	1	1	1	0
   168721	2020-07-05 22:05:03	1	1	1	0
   168721	2020-07-05 22:05:05	1	1	1	0
   168402	2020-07-05 22:05:42	1	1	1	0
   167785	2020-07-05 22:05:45	1	1	1	0
   168404	2020-07-05 22:05:50	1	1	1	0
   168972	2020-07-05 22:10:00	1	1	1	0
   168611	2020-07-05 22:10:03	1	1	1	0
   169115	2020-07-05 22:10:05	1	1	1	0
   171832	2020-07-05 22:10:08	1	1	1	0
   169582	2020-07-05 22:10:14	1	1	1	0
   170471	2020-07-05 22:10:18	1	1	1	0
   156666	2020-07-05 22:10:22	1	1	1	0
   167818	2020-07-05 22:10:26	1	1	1	0
   161706	2020-07-05 22:10:28	1	1	1	0
   170473	2020-07-05 22:10:32	1	1	1	0
   170473	2020-07-05 22:10:34	1	1	1	0
   171908	2020-07-05 22:10:35	1	1	1	0
   171908	2020-07-05 22:10:37	1	1	1	0
   162501	2020-07-05 22:10:38	1	1	1	0
   162422	2020-07-05 22:10:40	1	1	1	0
   168289	2020-07-05 22:10:42	1	1	1	0
   161916	2020-07-05 22:10:45	1	1	1	0
   171783	2020-07-05 22:10:49	1	1	1	0
   162090	2020-07-05 22:10:54	1	1	1	0
   170472	2020-07-05 22:10:57	1	1	1	0
   164755	2020-07-05 22:11:09	1	1	1	0
   161917	2020-07-06 02:21:43	1	3	1	0
   168612	2020-07-06 02:21:47	1	3	1	0
   170189	2020-07-06 02:57:57	1	3	1	0
   161917	2020-07-06 03:20:45	1	2	1	0
   168612	2020-07-06 03:20:48	1	2	1	0
   170189	2020-07-06 03:28:55	1	2	1	0
   162243	2020-07-06 04:58:42	1	0	1	0
   164835	2020-07-06 05:29:09	1	0	1	0
   168972	2020-07-06 05:34:46	1	0	1	0
   163957	2020-07-06 05:34:51	1	0	1	0
   161713	2020-07-06 05:36:55	1	0	1	0
   168401	2020-07-06 05:37:54	1	0	1	0
   161257	2020-07-06 05:42:36	1	0	1	0
   161704	2020-07-06 05:42:40	1	0	1	0
   168163	2020-07-06 05:45:00	1	0	1	0
   163642	2020-07-06 05:46:47	1	0	1	0
   171834	2020-07-06 05:46:54	1	0	1	0
   170196	2020-07-06 05:46:59	1	0	1	0
   165337	2020-07-06 05:47:03	1	0	1	0
   171866	2020-07-06 05:47:12	1	0	1	0
   162089	2020-07-06 05:47:20	1	0	1	0
   167994	2020-07-06 05:48:01	1	0	1	0
   163522	2020-07-06 05:48:06	1	0	1	0
   164984	2020-07-06 05:48:45	1	0	1	0
   161701	2020-07-06 05:50:18	1	0	1	0
   169684	2020-07-06 05:50:30	1	0	1	0
   167469	2020-07-06 05:53:07	1	0	1	0
   164979	2020-07-06 05:54:08	1	0	1	0
   170069	2020-07-06 05:54:11	1	0	1	0
   170206	2020-07-06 05:54:22	1	0	1	0
   171868	2020-07-06 05:56:23	1	0	1	0
   171967	2020-07-06 05:56:27	1	0	1	0
   167895	2020-07-06 05:56:31	1	0	1	0
   169585	2020-07-06 05:56:35	1	0	1	0
   170205	2020-07-06 05:57:18	1	0	1	0
   167996	2020-07-06 05:59:05	1	0	1	0
   167996	2020-07-06 05:59:06	1	0	1	0
   169586	2020-07-06 05:59:15	1	0	1	0
   163763	2020-07-06 06:03:11	1	0	1	0
   171968	2020-07-06 06:03:17	1	0	1	0
   168289	2020-07-06 06:04:03	1	0	1	0
   168717	2020-07-06 06:06:00	1	0	1	0
   170189	2020-07-06 06:10:07	1	1	1	0
   161917	2020-07-06 06:11:45	1	1	1	0
   170197	2020-07-06 06:12:09	1	0	1	0
   168612	2020-07-06 06:12:19	1	1	1	0
   170294	2020-07-06 06:56:27	1	0	1	0
   171877	2020-07-06 06:56:58	1	0	1	0
   159929	2020-07-06 06:57:52	1	0	1	0
   161498	2020-07-06 07:30:34	1	0	1	0
   169857	2020-07-06 07:30:37	1	0	1	0
   162086	2020-07-06 07:30:42	1	0	1	0
   162356	2020-07-06 07:36:53	1	0	1	0
   167789	2020-07-06 07:45:31	1	0	1	0
   169444	2020-07-06 07:49:59	1	0	1	0
   162417	2020-07-06 07:50:16	1	0	1	0
   168979	2020-07-06 07:51:05	1	0	1	0
   169714	2020-07-06 07:51:21	1	0	1	0
   168411	2020-07-06 07:51:26	1	0	1	0
   169583	2020-07-06 07:51:57	1	0	1	0
   171880	2020-07-06 07:54:53	1	0	1	0
   171969	2020-07-06 07:54:57	1	0	1	0
   171881	2020-07-06 07:55:01	1	0	1	0
   171970	2020-07-06 07:55:57	1	0	1	0
   167893	2020-07-06 07:57:08	1	0	1	0
   162213	2020-07-06 07:57:40	1	0	1	0
   165336	2020-07-06 07:58:09	1	0	1	0
   162414	2020-07-06 07:58:14	1	0	1	0
   169682	2020-07-06 07:58:53	1	0	1	0
   165048	2020-07-06 08:00:17	1	0	1	0
   171878	2020-07-06 08:01:45	1	0	1	0
   164641	2020-07-06 08:03:39	1	0	1	0
   168000	2020-07-06 08:05:26	1	0	1	0
   167607	2020-07-06 08:06:12	1	0	1	0
   168288	2020-07-06 08:08:47	1	0	1	0
   161756	2020-07-06 08:08:53	1	0	1	0
   165053	2020-07-06 08:08:56	1	0	1	0
   171834	2020-07-06 10:15:01	1	3	1	0
   161704	2020-07-06 10:15:23	1	3	1	0
   168972	2020-07-06 10:15:34	1	3	1	0
   164979	2020-07-06 10:15:48	1	3	1	0
   163642	2020-07-06 10:16:08	1	3	1	0
   165337	2020-07-06 10:16:16	1	3	1	0
   162089	2020-07-06 10:16:22	1	3	1	0
   161701	2020-07-06 10:24:00	1	3	1	0
   171963	2020-07-06 10:50:30	1	0	1	0
   171966	2020-07-06 10:51:53	1	0	1	0
   161701	2020-07-06 10:53:10	1	2	1	0
   162243	2020-07-06 10:53:21	1	2	1	0
   171834	2020-07-06 10:53:22	1	2	1	0
   168972	2020-07-06 10:56:27	1	2	1	0
   162414	2020-07-06 10:57:10	1	3	1	0
   162213	2020-07-06 10:57:51	1	3	1	0
   161704	2020-07-06 11:01:30	1	2	1	0
   171784	2020-07-06 11:08:40	1	0	1	0
   167896	2020-07-06 11:10:11	1	0	1	0
   171874	2020-07-06 11:10:17	1	0	1	0
   171964	2020-07-06 11:10:22	1	0	1	0
   171876	2020-07-06 11:10:27	1	0	1	0
   167450	2020-07-06 11:11:26	1	0	1	0
   169119	2020-07-06 11:15:37	1	0	1	0
   169119	2020-07-06 11:15:41	1	0	1	0
   164979	2020-07-06 11:15:52	1	2	1	0
   162089	2020-07-06 11:16:25	1	2	1	0
   165337	2020-07-06 11:16:56	1	2	1	0
   163642	2020-07-06 11:17:02	1	2	1	0
   168289	2020-07-06 11:19:02	1	3	1	0
   169584	2020-07-06 11:21:09	1	0	1	0
   170202	2020-07-06 11:24:52	1	0	1	0
   162414	2020-07-06 11:27:53	1	2	1	0
   162213	2020-07-06 11:28:21	1	2	1	0
   164641	2020-07-06 11:57:23	1	3	1	0
   167607	2020-07-06 11:57:46	1	3	1	0
   163639	2020-07-06 11:57:53	1	3	1	0
   164984	2020-07-06 11:58:45	1	3	1	0
   170069	2020-07-06 11:58:52	1	3	1	0
   171877	2020-07-06 11:58:55	1	3	1	0
   169583	2020-07-06 12:00:02	1	3	1	0
   169714	2020-07-06 12:00:06	1	3	1	0
   167893	2020-07-06 12:00:09	1	3	1	0
   168979	2020-07-06 12:00:11	1	3	1	0
   168411	2020-07-06 12:00:15	1	3	1	0
   167994	2020-07-06 12:00:18	1	3	1	0
   161756	2020-07-06 12:00:23	1	3	1	0
   162086	2020-07-06 12:03:23	1	3	1	0
   165336	2020-07-06 12:03:57	1	3	1	0
   162356	2020-07-06 12:04:37	1	3	1	0
   159929	2020-07-06 12:05:55	1	3	1	0
   169684	2020-07-06 12:06:51	1	3	1	0
   167789	2020-07-06 12:07:27	1	3	1	0
   170294	2020-07-06 12:07:35	1	3	1	0
   163957	2020-07-06 12:08:57	1	3	1	0
   162417	2020-07-06 12:09:26	1	3	1	0
   168288	2020-07-06 12:23:50	1	3	1	0
   167789	2020-07-06 12:24:04	1	2	1	0
   163957	2020-07-06 12:25:30	1	2	1	0
   168289	2020-07-06 12:26:14	1	2	1	0
   169857	2020-07-06 12:26:40	1	3	1	0
   165048	2020-07-06 12:26:44	1	3	1	0
   162356	2020-07-06 12:30:46	1	2	1	0
   165336	2020-07-06 12:35:31	1	2	1	0
   169684	2020-07-06 12:40:19	1	2	1	0
   167994	2020-07-06 12:40:23	1	2	1	0
   168411	2020-07-06 12:42:32	1	2	1	0
   169714	2020-07-06 12:52:46	1	2	1	0
   168979	2020-07-06 12:52:51	1	2	1	0
   164641	2020-07-06 12:54:01	1	2	1	0
   161756	2020-07-06 12:55:59	1	2	1	0
   169583	2020-07-06 12:58:14	1	2	1	0
   163639	2020-07-06 12:58:20	1	2	1	0
   170069	2020-07-06 12:59:02	1	2	1	0
   168288	2020-07-06 12:59:10	1	2	1	0
   162086	2020-07-06 12:59:16	1	2	1	0
   163763	2020-07-06 12:59:17	1	2	1	0
   171877	2020-07-06 13:01:22	1	2	1	0
   167607	2020-07-06 13:01:24	1	2	1	0
   167893	2020-07-06 13:02:33	1	2	1	0
   170294	2020-07-06 13:03:24	1	2	1	0
   162417	2020-07-06 13:07:08	1	2	1	0
   165048	2020-07-06 13:08:27	1	2	1	0
   169857	2020-07-06 13:08:31	1	2	1	0
   159929	2020-07-06 13:08:34	1	2	1	0
   164984	2020-07-06 13:11:30	1	2	1	0
   162090	2020-07-06 13:24:33	1	0	1	0
   161498	2020-07-06 13:27:51	1	3	1	0
   169582	2020-07-06 13:35:45	1	0	1	0
   171954	2020-07-06 13:35:47	1	0	1	0
   164834	2020-07-06 13:38:09	1	0	1	0
   171775	2020-07-06 13:38:17	1	0	1	0
   168401	2020-07-06 13:39:57	1	1	1	0
   168724	2020-07-06 13:40:32	1	0	1	0
   170472	2020-07-06 13:41:24	1	0	1	0
   156666	2020-07-06 13:41:28	1	0	1	0
   161255	2020-07-06 13:41:40	1	0	1	0
   164755	2020-07-06 13:42:50	1	0	1	0
   171865	2020-07-06 13:42:56	1	0	1	0
   161999	2020-07-06 13:43:02	1	0	1	0
   162501	2020-07-06 13:43:09	1	0	1	0
   169115	2020-07-06 13:43:12	1	0	1	0
   162036	2020-07-06 13:43:14	1	0	1	0
   171891	2020-07-06 13:43:17	1	0	1	0
   170471	2020-07-06 13:43:20	1	0	1	0
   171832	2020-07-06 13:43:26	1	0	1	0
   167785	2020-07-06 13:44:39	1	0	1	0
   167785	2020-07-06 13:44:40	1	0	1	0
   171783	2020-07-06 13:44:45	1	0	1	0
   165338	2020-07-06 13:45:01	1	0	1	0
   168611	2020-07-06 13:45:39	1	0	1	0
   167818	2020-07-06 13:45:46	1	0	1	0
   161499	2020-07-06 13:47:56	1	0	1	0
   168402	2020-07-06 13:48:01	1	0	1	0
   170205	2020-07-06 13:49:29	1	1	1	0
   171778	2020-07-06 13:49:37	1	0	1	0
   171871	2020-07-06 13:49:41	1	0	1	0
   168721	2020-07-06 13:49:51	1	0	1	0
   168721	2020-07-06 13:49:52	1	0	1	0
   161706	2020-07-06 13:49:57	1	0	1	0
   162422	2020-07-06 13:49:59	1	0	1	0
   171866	2020-07-06 13:50:15	1	1	1	0
   171875	2020-07-06 13:50:21	1	0	1	0
   170196	2020-07-06 13:51:17	1	1	1	0
   168717	2020-07-06 13:51:26	1	1	1	0
   161197	2020-07-06 13:51:33	1	0	1	0
   171773	2020-07-06 13:52:24	1	0	1	0
   168975	2020-07-06 13:52:47	1	0	1	0
   163522	2020-07-06 13:52:55	1	1	1	0
