   169714	2020-09-03 16:00:17	1	1	1	0
   167893	2020-09-03 16:00:20	1	1	1	0
   169583	2020-09-03 16:00:24	1	1	1	0
   171885	2020-09-03 16:00:27	1	1	1	0
   171884	2020-09-03 16:00:41	1	1	1	0
   162356	2020-09-03 16:01:04	1	1	1	0
   163763	2020-09-03 16:01:11	1	1	1	0
   162213	2020-09-03 16:01:46	1	1	1	0
   162414	2020-09-03 16:02:12	1	1	1	0
   168411	2020-09-03 16:08:26	1	1	1	0
   162086	2020-09-03 16:09:56	1	1	1	0
   161498	2020-09-03 16:21:21	1	1	1	0
   162358	2020-09-03 16:21:23	1	1	1	0
   163957	2020-09-03 16:21:26	1	1	1	0
   162417	2020-09-03 16:21:34	1	1	1	0
   169444	2020-09-03 16:40:37	1	0	1	0
   171881	2020-09-03 16:40:43	1	0	1	0
   167789	2020-09-03 16:52:45	1	1	1	0
   162087	2020-09-03 16:52:48	1	1	1	0
   171878	2020-09-03 16:55:16	1	1	1	0
   164641	2020-09-03 16:55:18	1	1	1	0
   171880	2020-09-03 16:55:21	1	1	1	0
   161756	2020-09-03 16:57:03	1	1	1	0
   168713	2020-09-03 17:00:01	1	1	1	0
   165048	2020-09-03 17:00:19	1	1	1	0
   169857	2020-09-03 17:01:34	1	1	1	0
   159929	2020-09-03 17:01:41	1	1	1	0
   168288	2020-09-03 17:03:06	1	1	1	0
   167372	2020-09-03 17:03:33	1	1	1	0
   172202	2020-09-03 17:03:39	1	1	1	0
   168612	2020-09-03 17:04:34	1	1	1	0
   171868	2020-09-03 17:16:38	1	1	1	0
   162501	2020-09-03 18:01:49	1	3	1	0
   161706	2020-09-03 18:01:56	1	3	1	0
   162036	2020-09-03 18:01:58	1	3	1	0
   167818	2020-09-03 18:02:00	1	3	1	0
   171908	2020-09-03 18:02:13	1	3	1	0
   170471	2020-09-03 18:02:17	1	3	1	0
   162090	2020-09-03 18:02:29	1	3	1	0
   168972	2020-09-03 18:03:30	1	3	1	0
   161999	2020-09-03 18:13:31	1	3	1	0
   171865	2020-09-03 18:13:43	1	3	1	0
   161197	2020-09-03 18:18:50	1	3	1	0
   161499	2020-09-03 18:19:50	1	3	1	0
   161197	2020-09-03 18:32:22	1	2	1	0
   172143	2020-09-03 18:44:34	1	0	1	0
   171963	2020-09-03 18:47:31	1	0	1	0
   172144	2020-09-03 18:49:01	1	0	1	0
   172079	2020-09-03 18:52:03	1	0	1	0
   171964	2020-09-03 18:53:29	1	0	1	0
   172141	2020-09-03 18:54:14	1	0	1	0
   171873	2020-09-03 18:54:45	1	0	1	0
   171873	2020-09-03 18:54:46	1	0	1	0
   169119	2020-09-03 18:55:59	1	0	1	0
   171874	2020-09-03 18:56:04	1	0	1	0
   172142	2020-09-03 18:58:45	1	0	1	0
   171908	2020-09-03 19:00:52	1	2	1	0
   161706	2020-09-03 19:00:55	1	2	1	0
   170471	2020-09-03 19:00:57	1	2	1	0
   162501	2020-09-03 19:01:03	1	2	1	0
   162090	2020-09-03 19:01:22	1	2	1	0
   167818	2020-09-03 19:01:24	1	2	1	0
   168978	2020-09-03 19:01:38	1	0	1	0
   162036	2020-09-03 19:02:17	1	2	1	0
   171784	2020-09-03 19:03:39	1	2	1	0
   171784	2020-09-03 19:03:49	1	0	1	0
   171865	2020-09-03 19:10:41	1	2	1	0
   161999	2020-09-03 19:11:23	1	2	1	0
   170202	2020-09-03 19:16:46	1	2	1	0
   170202	2020-09-03 19:16:51	1	0	1	0
   161499	2020-09-03 19:17:07	1	2	1	0
   170473	2020-09-03 20:02:06	1	3	1	0
   168402	2020-09-03 20:03:32	1	3	1	0
   172149	2020-09-03 20:03:59	1	3	1	0
   172236	2020-09-03 20:04:04	1	3	1	0
   168404	2020-09-03 20:04:10	1	3	1	0
   172147	2020-09-03 20:04:47	1	3	1	0
   165338	2020-09-03 20:05:36	1	3	1	0
   165338	2020-09-03 20:26:29	1	2	1	0
   168402	2020-09-03 20:28:20	1	2	1	0
   172236	2020-09-03 20:29:28	1	2	1	0
   172147	2020-09-03 20:31:38	1	2	1	0
   168404	2020-09-03 20:31:46	1	2	1	0
   170473	2020-09-03 20:35:31	1	2	1	0
   172149	2020-09-03 20:37:41	1	2	1	0
   171783	2020-09-03 20:51:30	1	0	1	0
   170189	2020-09-03 20:58:50	1	0	1	0
   163021	2020-09-03 21:39:38	1	0	1	0
   163021	2020-09-03 21:39:45	1	0	1	0
   164834	2020-09-03 21:46:49	1	1	1	0
   172140	2020-09-03 21:46:53	1	1	1	0
   171963	2020-09-03 21:47:02	1	1	1	0
   171775	2020-09-03 21:47:17	1	1	1	0
   162035	2020-09-03 21:48:06	1	0	1	0
   170202	2020-09-03 21:49:41	1	1	1	0
   171873	2020-09-03 21:49:47	1	1	1	0
   168975	2020-09-03 21:50:23	1	1	1	0
   171966	2020-09-03 21:50:41	1	1	1	0
   170295	2020-09-03 21:51:49	1	1	1	0
   169445	2020-09-03 21:51:51	1	1	1	0
   168978	2020-09-03 21:51:55	1	1	1	0
   172080	2020-09-03 21:52:02	1	1	1	0
   171778	2020-09-03 21:52:37	1	1	1	0
   171773	2020-09-03 21:53:38	1	1	1	0
   171780	2020-09-03 21:54:27	1	1	1	0
   171782	2020-09-03 21:55:19	1	1	1	0
   169118	2020-09-03 21:58:21	1	1	1	0
   172143	2020-09-03 21:58:29	1	1	1	0
   169119	2020-09-03 21:58:35	1	1	1	0
   172081	2020-09-03 22:00:21	1	1	1	0
   171872	2020-09-03 22:00:27	1	1	1	0
   172082	2020-09-03 22:00:34	1	1	1	0
   172141	2020-09-03 22:01:01	1	1	1	0
   172142	2020-09-03 22:01:10	1	1	1	0
   172144	2020-09-03 22:01:51	1	1	1	0
   172147	2020-09-03 22:01:56	1	1	1	0
   168724	2020-09-03 22:02:01	1	1	1	0
   170198	2020-09-03 22:02:12	1	1	1	0
   171874	2020-09-03 22:02:18	1	1	1	0
   171874	2020-09-03 22:02:19	1	1	1	0
   172079	2020-09-03 22:02:24	1	1	1	0
   171873	2020-09-03 22:02:26	1	1	1	0
   171873	2020-09-03 22:02:27	1	1	1	0
   171784	2020-09-03 22:02:32	1	1	1	0
   171784	2020-09-03 22:02:47	1	1	1	0
   170207	2020-09-03 22:03:00	1	1	1	0
   171964	2020-09-03 22:03:59	1	1	1	0
   171965	2020-09-03 22:04:12	1	1	1	0
   168404	2020-09-03 22:05:10	1	1	1	0
   165338	2020-09-03 22:05:15	1	1	1	0
   168402	2020-09-03 22:05:20	1	1	1	0
   172149	2020-09-03 22:06:53	1	1	1	0
   172236	2020-09-03 22:07:01	1	1	1	0
   162090	2020-09-03 22:10:01	1	1	1	0
   167818	2020-09-03 22:10:05	1	1	1	0
   161706	2020-09-03 22:10:07	1	1	1	0
   168972	2020-09-03 22:10:09	1	1	1	0
   162036	2020-09-03 22:10:11	1	1	1	0
   161999	2020-09-03 22:10:21	1	1	1	0
   170471	2020-09-03 22:10:38	1	1	1	0
   162501	2020-09-03 22:10:40	1	1	1	0
   171908	2020-09-03 22:10:42	1	1	1	0
   170473	2020-09-03 22:10:53	1	1	1	0
   171865	2020-09-03 22:11:30	1	1	1	0
   161499	2020-09-03 22:19:02	1	1	1	0
   161197	2020-09-03 23:12:58	1	1	1	0
   163021	2020-09-04 02:33:56	1	3	1	0
   162035	2020-09-04 02:34:12	1	3	1	0
   170189	2020-09-04 02:46:35	1	3	1	0
   171783	2020-09-04 02:46:40	1	3	1	0
   171783	2020-09-04 03:17:25	1	2	1	0
   170189	2020-09-04 03:20:41	1	2	1	0
   163021	2020-09-04 03:21:38	1	2	1	0
   162035	2020-09-04 03:21:44	1	2	1	0
   161708	2020-09-04 05:06:36	1	0	1	0
   164835	2020-09-04 05:19:34	1	0	1	0
   168401	2020-09-04 05:26:31	1	0	1	0
   168401	2020-09-04 05:26:32	1	0	1	0
   161256	2020-09-04 05:29:19	1	0	1	0
   164979	2020-09-04 05:30:06	1	0	1	0
   164456	2020-09-04 05:33:26	1	0	1	0
   171834	2020-09-04 05:36:30	1	0	1	0
   172084	2020-09-04 05:37:02	1	0	1	0
   172085	2020-09-04 05:37:23	1	0	1	0
   164395	2020-09-04 05:38:17	1	0	1	0
   164395	2020-09-04 05:38:40	1	0	1	0
   161257	2020-09-04 05:40:09	1	0	1	0
   161704	2020-09-04 05:40:14	1	0	1	0
   162089	2020-09-04 05:41:11	1	0	1	0
   165377	2020-09-04 05:41:14	1	0	1	0
   168610	2020-09-04 05:41:19	1	0	1	0
   164641	2020-09-04 05:43:18	1	0	1	0
   171866	2020-09-04 05:43:32	1	0	1	0
   163642	2020-09-04 05:44:24	1	0	1	0
   161713	2020-09-04 05:44:33	1	0	1	0
   163205	2020-09-04 05:44:38	1	0	1	0
   172083	2020-09-04 05:44:44	1	0	1	0
   167895	2020-09-04 05:46:45	1	0	1	0
   167895	2020-09-04 05:46:50	1	0	1	0
   170200	2020-09-04 05:47:13	1	0	1	0
   162415	2020-09-04 05:49:01	1	0	1	0
   168163	2020-09-04 05:51:23	1	0	1	0
   171968	2020-09-04 05:51:27	1	0	1	0
   172143	2020-09-04 05:51:31	1	0	1	0
   161701	2020-09-04 05:54:27	1	0	1	0
   171880	2020-09-04 05:55:53	1	0	1	0
   167996	2020-09-04 05:56:59	1	0	1	0
   167469	2020-09-04 05:57:04	1	0	1	0
   162086	2020-09-04 05:57:16	1	0	1	0
   170069	2020-09-04 05:58:00	1	0	1	0
   171885	2020-09-04 05:59:20	1	0	1	0
   169586	2020-09-04 06:01:20	1	0	1	0
   171867	2020-09-04 06:01:25	1	0	1	0
   163763	2020-09-04 06:04:37	1	0	1	0
   172086	2020-09-04 06:07:45	1	0	1	0
   171967	2020-09-04 06:07:50	1	0	1	0
   172148	2020-09-04 06:09:41	1	0	1	0
   171878	2020-09-04 06:09:44	1	0	1	0
   170189	2020-09-04 06:10:05	1	1	1	0
   163021	2020-09-04 06:10:09	1	1	1	0
   162035	2020-09-04 06:10:13	1	1	1	0
   171783	2020-09-04 06:10:20	1	1	1	0
   168713	2020-09-04 06:10:35	1	1	1	0
   168713	2020-09-04 06:10:41	1	0	1	0
   170197	2020-09-04 06:22:41	1	0	1	0
   167785	2020-09-04 06:36:00	1	0	1	0
   171963	2020-09-04 06:39:38	1	0	1	0
   168612	2020-09-04 06:56:15	1	0	1	0
   171877	2020-09-04 07:02:47	1	0	1	0
   159929	2020-09-04 07:04:32	1	0	1	0
   165048	2020-09-04 07:04:37	1	0	1	0
   162356	2020-09-04 07:31:11	1	0	1	0
   169857	2020-09-04 07:32:34	1	0	1	0
   161498	2020-09-04 07:32:42	1	0	1	0
   163957	2020-09-04 07:32:48	1	0	1	0
   168972	2020-09-04 07:38:17	1	0	1	0
   167372	2020-09-04 07:42:06	1	0	1	0
   172202	2020-09-04 07:42:10	1	0	1	0
   167789	2020-09-04 07:43:17	1	0	1	0
   169444	2020-09-04 07:45:38	1	0	1	0
   172183	2020-09-04 07:48:49	1	0	1	0
   171970	2020-09-04 07:49:14	1	0	1	0
   168411	2020-09-04 07:49:19	1	0	1	0
   162358	2020-09-04 07:53:10	1	0	1	0
   169714	2020-09-04 07:53:13	1	0	1	0
   172184	2020-09-04 07:53:21	1	0	1	0
   171881	2020-09-04 07:53:26	1	0	1	0
   162417	2020-09-04 07:54:01	1	0	1	0
   172185	2020-09-04 07:54:14	1	0	1	0
   162213	2020-09-04 07:56:25	1	0	1	0
   168288	2020-09-04 07:58:15	1	0	1	0
   169583	2020-09-04 07:58:18	1	0	1	0
   171969	2020-09-04 07:58:23	1	0	1	0
   162087	2020-09-04 07:58:31	1	0	1	0
   171884	2020-09-04 08:00:17	1	0	1	0
   168000	2020-09-04 08:04:01	1	0	1	0
   167893	2020-09-04 08:04:04	1	0	1	0
   169682	2020-09-04 08:04:08	1	0	1	0
   161756	2020-09-04 08:05:46	1	0	1	0
   171868	2020-09-04 08:06:25	1	0	1	0
   163642	2020-09-04 10:15:14	1	3	1	0
   164979	2020-09-04 10:15:17	1	3	1	0
   162089	2020-09-04 10:16:10	1	3	1	0
   171834	2020-09-04 10:16:12	1	3	1	0
   168972	2020-09-04 10:16:41	1	3	1	0
   162415	2020-09-04 10:17:31	1	3	1	0
   164456	2020-09-04 10:20:05	1	3	1	0
   161701	2020-09-04 10:21:09	1	3	1	0
   161704	2020-09-04 10:25:11	1	3	1	0
   168610	2020-09-04 10:25:23	1	3	1	0
   163205	2020-09-04 10:39:01	1	3	1	0
   167785	2020-09-04 10:39:52	1	3	1	0
   171873	2020-09-04 10:48:00	1	0	1	0
   172142	2020-09-04 10:50:58	1	0	1	0
   161701	2020-09-04 10:51:49	1	2	1	0
   172141	2020-09-04 10:51:57	1	0	1	0
   172079	2020-09-04 10:54:56	1	0	1	0
   172144	2020-09-04 10:55:02	1	0	1	0
   161708	2020-09-04 10:55:26	1	2	1	0
   168972	2020-09-04 10:55:47	1	2	1	0
   162213	2020-09-04 10:57:32	1	2	1	0
   169119	2020-09-04 11:00:23	1	0	1	0
   169119	2020-09-04 11:00:25	1	0	1	0
   171834	2020-09-04 11:01:22	1	2	1	0
   167785	2020-09-04 11:01:38	1	2	1	0
   172078	2020-09-04 11:02:01	1	0	1	0
   161704	2020-09-04 11:07:07	1	2	1	0
   168978	2020-09-04 11:11:24	1	0	1	0
   167450	2020-09-04 11:11:54	1	0	1	0
   171874	2020-09-04 11:12:00	1	0	1	0
   163642	2020-09-04 11:12:06	1	2	1	0
   162415	2020-09-04 11:14:11	1	2	1	0
   162089	2020-09-04 11:14:24	1	2	1	0
   165377	2020-09-04 11:14:48	1	2	1	0
   164979	2020-09-04 11:15:43	1	2	1	0
   164456	2020-09-04 11:19:00	1	2	1	0
   162213	2020-09-04 11:22:04	1	2	1	0
   163205	2020-09-04 11:38:01	1	2	1	0
   170202	2020-09-04 11:40:49	1	0	1	0
   170069	2020-09-04 11:47:12	1	3	1	0
   164984	2020-09-04 11:57:13	1	3	1	0
   171877	2020-09-04 11:57:18	1	3	1	0
   171878	2020-09-04 11:57:54	1	3	1	0
   171880	2020-09-04 11:58:01	1	3	1	0
   164641	2020-09-04 11:58:29	1	3	1	0
   167893	2020-09-04 12:00:01	1	3	1	0
   169583	2020-09-04 12:00:08	1	3	1	0
   169583	2020-09-04 12:00:09	1	3	1	0
   168411	2020-09-04 12:00:44	1	3	1	0
   168713	2020-09-04 12:00:49	1	3	1	0
   162086	2020-09-04 12:00:50	1	3	1	0
   169714	2020-09-04 12:01:00	1	3	1	0
   171884	2020-09-04 12:01:11	1	3	1	0
   171885	2020-09-04 12:01:13	1	3	1	0
   162356	2020-09-04 12:01:29	1	3	1	0
   168612	2020-09-04 12:01:35	1	3	1	0
   162358	2020-09-04 12:01:46	1	3	1	0
   162417	2020-09-04 12:01:58	1	3	1	0
   159929	2020-09-04 12:02:23	1	3	1	0
   161498	2020-09-04 12:04:37	1	3	1	0
   163957	2020-09-04 12:04:40	1	3	1	0
   172086	2020-09-04 12:12:12	1	3	1	0
   172148	2020-09-04 12:12:14	1	3	1	0
   167785	2020-09-04 12:14:11	1	3	1	0
   167789	2020-09-04 12:16:28	1	3	1	0
   162356	2020-09-04 12:30:36	1	2	1	0
   165048	2020-09-04 12:34:42	1	3	1	0
   167785	2020-09-04 12:35:14	1	2	1	0
   167789	2020-09-04 12:37:50	1	2	1	0
   167372	2020-09-04 12:37:57	1	3	1	0
   172202	2020-09-04 12:38:14	1	3	1	0
   169857	2020-09-04 12:42:45	1	3	1	0
   172086	2020-09-04 12:44:45	1	3	1	0
   170069	2020-09-04 12:46:09	1	2	1	0
   172148	2020-09-04 12:48:20	1	2	1	0
   168411	2020-09-04 12:48:47	1	2	1	0
   169583	2020-09-04 12:54:11	1	2	1	0
   164641	2020-09-04 12:56:01	1	2	1	0
   171885	2020-09-04 12:56:05	1	2	1	0
   162358	2020-09-04 12:59:57	1	2	1	0
   169714	2020-09-04 13:00:20	1	2	1	0
   171880	2020-09-04 13:00:25	1	2	1	0
   171884	2020-09-04 13:00:28	1	2	1	0
   168612	2020-09-04 13:00:42	1	2	1	0
   159929	2020-09-04 13:01:02	1	2	1	0
   168713	2020-09-04 13:01:22	1	2	1	0
   163763	2020-09-04 13:01:25	1	2	1	0
   168288	2020-09-04 13:01:29	1	2	1	0
   168288	2020-09-04 13:01:31	1	2	1	0
   162086	2020-09-04 13:01:33	1	2	1	0
   171877	2020-09-04 13:01:43	1	2	1	0
   162417	2020-09-04 13:01:49	1	2	1	0
   161498	2020-09-04 13:03:13	1	2	1	0
   171878	2020-09-04 13:05:34	1	2	1	0
   167893	2020-09-04 13:05:42	1	2	1	0
   164984	2020-09-04 13:08:09	1	2	1	0
   165048	2020-09-04 13:10:15	1	2	1	0
   169857	2020-09-04 13:10:25	1	2	1	0
   172202	2020-09-04 13:10:46	1	2	1	0
   167372	2020-09-04 13:11:34	1	2	1	0
   161756	2020-09-04 13:14:57	1	3	1	0
   171954	2020-09-04 13:29:25	1	0	1	0
   161255	2020-09-04 13:35:21	1	0	1	0
   162501	2020-09-04 13:36:48	1	0	1	0
   172147	2020-09-04 13:38:06	1	0	1	0
   168724	2020-09-04 13:40:51	1	0	1	0
   165338	2020-09-04 13:41:04	1	0	1	0
   167818	2020-09-04 13:42:28	1	0	1	0
   171865	2020-09-04 13:42:34	1	0	1	0
   161999	2020-09-04 13:42:41	1	0	1	0
   171891	2020-09-04 13:43:22	1	0	1	0
   170471	2020-09-04 13:43:24	1	0	1	0
   161698	2020-09-04 13:43:27	1	0	1	0
   161499	2020-09-04 13:43:33	1	0	1	0
   169118	2020-09-04 13:45:49	1	0	1	0
   169118	2020-09-04 13:45:50	1	0	1	0
   168721	2020-09-04 13:45:57	1	0	1	0
   171780	2020-09-04 13:46:06	1	0	1	0
   169445	2020-09-04 13:46:11	1	0	1	0
   170295	2020-09-04 13:46:15	1	0	1	0
   161706	2020-09-04 13:47:02	1	0	1	0
   168402	2020-09-04 13:47:22	1	0	1	0
   171872	2020-09-04 13:47:27	1	0	1	0
   171875	2020-09-04 13:47:30	1	0	1	0
   172085	2020-09-04 13:47:36	1	0	1	0
   172085	2020-09-04 13:47:42	1	1	1	0
   168163	2020-09-04 13:47:45	1	1	1	0
   162036	2020-09-04 13:48:44	1	0	1	0
   169586	2020-09-04 13:49:03	1	1	1	0
   172140	2020-09-04 13:49:40	1	0	1	0
   164834	2020-09-04 13:50:28	1	0	1	0
   171775	2020-09-04 13:50:33	1	0	1	0
   171773	2020-09-04 13:50:43	1	0	1	0
   171965	2020-09-04 13:50:46	1	0	1	0
   172082	2020-09-04 13:50:57	1	0	1	0
   171968	2020-09-04 13:52:27	1	1	1	0
   172236	2020-09-04 13:52:33	1	1	1	0
   172236	2020-09-04 13:52:46	1	0	1	0
   167469	2020-09-04 13:53:28	1	1	1	0
   167895	2020-09-04 13:53:55	1	1	1	0
   168401	2020-09-04 13:53:59	1	1	1	0
   162399	2020-09-04 13:54:06	1	0	1	0
   171866	2020-09-04 13:54:22	1	1	1	0
   172084	2020-09-04 13:55:13	1	1	1	0
   164395	2020-09-04 13:55:50	1	1	1	0
   167996	2020-09-04 13:56:29	1	1	1	0
   170200	2020-09-04 13:57:17	1	1	1	0
   172083	2020-09-04 13:57:22	1	1	1	0
   164835	2020-09-04 13:57:30	1	1	1	0
   171967	2020-09-04 13:57:55	1	1	1	0
   171876	2020-09-04 13:58:20	1	0	1	0
   170198	2020-09-04 13:58:39	1	0	1	0
   170197	2020-09-04 13:58:52	1	0	1	0
   170197	2020-09-04 13:58:58	1	1	1	0
   172149	2020-09-04 14:00:42	1	0	1	0
   171885	2020-09-04 14:01:27	1	1	1	0
   171867	2020-09-04 14:01:32	1	1	1	0
   170207	2020-09-04 14:02:23	1	0	1	0
   171782	2020-09-04 14:02:28	1	0	1	0
   161701	2020-09-04 14:05:04	1	1	1	0
   168610	2020-09-04 14:05:07	1	1	1	0
   161704	2020-09-04 14:08:04	1	1	1	0
   170069	2020-09-04 14:08:10	1	1	1	0
   171834	2020-09-04 14:10:02	1	1	1	0
   163205	2020-09-04 14:10:04	1	1	1	0
   165377	2020-09-04 14:10:16	1	1	1	0
   162089	2020-09-04 14:11:19	1	1	1	0
   164979	2020-09-04 14:11:54	1	1	1	0
   162415	2020-09-04 14:12:15	1	1	1	0
   164456	2020-09-04 14:15:44	1	1	1	0
   172086	2020-09-04 14:53:21	1	1	1	0
   172148	2020-09-04 14:53:24	1	1	1	0
   167785	2020-09-04 15:06:11	1	1	1	0
   172141	2020-09-04 15:06:30	1	1	1	0
   171873	2020-09-04 15:06:41	1	1	1	0
   168978	2020-09-04 15:10:53	1	1	1	0
   168978	2020-09-04 15:13:25	1	1	1	0
   171963	2020-09-04 15:13:31	1	1	1	0
   172079	2020-09-04 15:14:17	1	1	1	0
   170202	2020-09-04 15:14:37	1	1	1	0
   172144	2020-09-04 15:15:02	1	1	1	0
   167450	2020-09-04 15:15:04	1	1	1	0
   172143	2020-09-04 15:15:07	1	1	1	0
   172142	2020-09-04 15:15:19	1	1	1	0
   169119	2020-09-04 15:15:48	1	1	1	0
   161713	2020-09-04 15:16:02	1	1	1	0
   171874	2020-09-04 15:18:07	1	1	1	0
   172078	2020-09-04 15:21:36	1	1	1	0
   167893	2020-09-04 16:00:25	1	1	1	0
   169714	2020-09-04 16:00:27	1	1	1	0
   171884	2020-09-04 16:00:41	1	1	1	0
   171877	2020-09-04 16:02:15	1	1	1	0
   164984	2020-09-04 16:02:26	1	1	1	0
   162356	2020-09-04 16:02:48	1	1	1	0
   169583	2020-09-04 16:03:16	1	1	1	0
   168411	2020-09-04 16:03:35	1	1	1	0
   159929	2020-09-04 16:04:27	1	1	1	0
   162086	2020-09-04 16:04:31	1	1	1	0
   162213	2020-09-04 16:06:20	1	1	1	0
   163763	2020-09-04 16:06:23	1	1	1	0
   163763	2020-09-04 16:06:25	1	1	1	0
   168972	2020-09-04 16:10:23	1	1	1	0
   172080	2020-09-04 16:11:52	1	1	1	0
   161498	2020-09-04 16:20:51	1	1	1	0
   162358	2020-09-04 16:20:56	1	1	1	0
   163957	2020-09-04 16:21:00	1	1	1	0
   162417	2020-09-04 16:21:05	1	1	1	0
   168000	2020-09-04 16:22:33	1	1	1	0
   169682	2020-09-04 16:22:36	1	1	1	0
   172185	2020-09-04 16:22:39	1	1	1	0
   172184	2020-09-04 16:22:42	1	1	1	0
   171970	2020-09-04 16:22:46	1	1	1	0
   172183	2020-09-04 16:22:50	1	1	1	0
   171969	2020-09-04 16:34:00	1	1	1	0
   171881	2020-09-04 16:45:10	1	1	1	0
   169444	2020-09-04 16:45:27	1	1	1	0
   171868	2020-09-04 16:48:54	1	1	1	0
   164641	2020-09-04 16:53:56	1	1	1	0
   171878	2020-09-04 16:54:00	1	1	1	0
   171880	2020-09-04 16:54:03	1	1	1	0
   167789	2020-09-04 16:55:54	1	1	1	0
   162087	2020-09-04 16:55:55	1	1	1	0
   168713	2020-09-04 16:56:32	1	1	1	0
   168288	2020-09-04 16:56:45	1	1	1	0
   167372	2020-09-04 17:00:24	1	1	1	0
   172202	2020-09-04 17:00:27	1	1	1	0
   168612	2020-09-04 17:00:32	1	1	1	0
   169857	2020-09-04 17:00:37	1	1	1	0
   165048	2020-09-04 17:00:42	1	1	1	0
   162501	2020-09-04 18:00:02	1	3	1	0
   162399	2020-09-04 18:00:08	1	3	1	0
   170471	2020-09-04 18:00:18	1	3	1	0
   162036	2020-09-04 18:01:22	1	3	1	0
   161706	2020-09-04 18:02:20	1	3	1	0
   171891	2020-09-04 18:04:00	1	3	1	0
   171954	2020-09-04 18:04:02	1	3	1	0
   167818	2020-09-04 18:04:05	1	3	1	0
   161999	2020-09-04 18:12:00	1	3	1	0
   161499	2020-09-04 18:19:21	1	3	1	0
   161999	2020-09-04 18:41:15	1	2	1	0
   171865	2020-09-04 18:43:22	1	3	1	0
   172144	2020-09-04 18:48:16	1	0	1	0
   172142	2020-09-04 18:48:22	1	0	1	0
   171873	2020-09-04 18:48:27	1	0	1	0
   171963	2020-09-04 18:48:31	1	0	1	0
   171874	2020-09-04 18:50:19	1	0	1	0
   172079	2020-09-04 18:51:52	1	0	1	0
   172143	2020-09-04 18:55:37	1	0	1	0
   172141	2020-09-04 18:56:59	1	0	1	0
   169119	2020-09-04 18:57:04	1	0	1	0
   168978	2020-09-04 18:58:29	1	0	1	0
   172078	2020-09-04 18:58:34	1	0	1	0
   171954	2020-09-04 18:58:45	1	2	1	0
   171891	2020-09-04 18:59:02	1	2	1	0
   167818	2020-09-04 18:59:10	1	2	1	0
   170471	2020-09-04 18:59:18	1	2	1	0
   167450	2020-09-04 18:59:46	1	0	1	0
   162036	2020-09-04 19:00:11	1	2	1	0
   161706	2020-09-04 19:00:15	1	2	1	0
   162501	2020-09-04 19:00:23	1	2	1	0
   162399	2020-09-04 19:00:48	1	2	1	0
   170202	2020-09-04 19:12:46	1	0	1	0
   161499	2020-09-04 19:13:42	1	2	1	0
   172149	2020-09-04 20:02:58	1	3	1	0
   172236	2020-09-04 20:03:03	1	3	1	0
   172147	2020-09-04 20:04:39	1	3	1	0
   168402	2020-09-04 20:06:42	1	3	1	0
   165338	2020-09-04 20:11:39	1	3	1	0
   172147	2020-09-04 20:27:01	1	3	1	0
   165338	2020-09-04 20:28:59	1	2	1	0
   172149	2020-09-04 20:31:40	1	2	1	0
   172149	2020-09-04 20:31:41	1	2	1	0
   172236	2020-09-04 20:32:02	1	2	1	0
   168402	2020-09-04 20:33:50	1	2	1	0
   171783	2020-09-04 20:50:47	1	0	1	0
   170198	2020-09-04 21:45:40	1	1	1	0
   164834	2020-09-04 21:45:44	1	1	1	0
   172080	2020-09-04 21:46:04	1	1	1	0
   172080	2020-09-04 21:46:06	1	1	1	0
   172140	2020-09-04 21:50:54	1	1	1	0
   162035	2020-09-04 21:51:31	1	0	1	0
   171780	2020-09-04 21:51:44	1	1	1	0
   171963	2020-09-04 21:51:46	1	1	1	0
   168978	2020-09-04 21:51:54	1	1	1	0
   171775	2020-09-04 21:52:18	1	1	1	0
   170202	2020-09-04 21:52:36	1	1	1	0
   169119	2020-09-04 21:56:10	1	1	1	0
   163021	2020-09-04 21:58:55	1	0	1	0
   171782	2020-09-04 21:59:13	1	1	1	0
   172142	2020-09-04 22:00:04	1	1	1	0
   171773	2020-09-04 22:00:14	1	1	1	0
   167450	2020-09-04 22:00:20	1	1	1	0
   171876	2020-09-04 22:00:24	1	1	1	0
   168724	2020-09-04 22:00:39	1	1	1	0
   172079	2020-09-04 22:00:48	1	1	1	0
   171873	2020-09-04 22:00:54	1	1	1	0
   172082	2020-09-04 22:01:04	1	1	1	0
   172144	2020-09-04 22:01:08	1	1	1	0
   172143	2020-09-04 22:01:11	1	1	1	0
   169445	2020-09-04 22:01:16	1	1	1	0
   171965	2020-09-04 22:01:22	1	1	1	0
   170295	2020-09-04 22:01:27	1	1	1	0
   171872	2020-09-04 22:01:37	1	1	1	0
   172141	2020-09-04 22:01:44	1	1	1	0
   171875	2020-09-04 22:01:48	1	1	1	0
   170207	2020-09-04 22:01:51	1	1	1	0
   171874	2020-09-04 22:01:57	1	1	1	0
   172078	2020-09-04 22:02:06	1	1	1	0
   168721	2020-09-04 22:03:39	1	1	1	0
   168721	2020-09-04 22:03:40	1	1	1	0
   169118	2020-09-04 22:03:41	1	1	1	0
   169118	2020-09-04 22:03:43	1	1	1	0
   169118	2020-09-04 22:03:46	1	1	1	0
   168402	2020-09-04 22:05:12	1	1	1	0
   172236	2020-09-04 22:05:47	1	1	1	0
   172149	2020-09-04 22:06:17	1	1	1	0
   172147	2020-09-04 22:06:22	1	1	1	0
   172147	2020-09-04 22:06:23	1	1	1	0
   165338	2020-09-04 22:06:30	1	1	1	0
   161706	2020-09-04 22:10:02	1	1	1	0
